timestamp,value
2019-10-07 09:40:11,23.3
2019-10-07 09:50:18,23.4
2019-10-07 10:00:15,23.5
2019-10-07 10:10:13,23.5
2019-10-07 10:20:11,23.6
2019-10-07 10:30:16,23.6
2019-10-07 10:40:14,23.6
2019-10-07 10:50:13,23.6
2019-10-07 11:00:15,23.6
2019-10-07 11:10:12,23.6
2019-10-07 11:20:16,23.6
2019-10-07 11:30:14,23.7
2019-10-07 11:40:13,23.7
2019-10-07 11:50:14,23.7
2019-10-07 12:00:16,23.7
2019-10-07 12:10:13,23.7
2019-10-07 12:20:13,23.8
2019-10-07 12:30:13,23.9
2019-10-07 12:40:14,23.9
2019-10-07 12:50:13,24.0
2019-10-07 13:00:15,24.1
2019-10-07 13:10:13,24.2
2019-10-07 13:20:13,24.3
2019-10-07 13:30:16,24.4
2019-10-07 13:40:11,24.4
2019-10-07 13:50:11,24.4
2019-10-07 14:00:19,24.4
2019-10-07 14:10:11,24.4
2019-10-07 14:20:13,24.4
2019-10-07 14:30:13,24.4
2019-10-07 14:40:13,24.4
2019-10-07 14:50:11,24.4
2019-10-07 15:00:18,24.4
2019-10-07 15:10:14,24.3
2019-10-07 15:20:14,24.3
2019-10-07 15:30:15,24.2
2019-10-07 15:40:11,24.2
2019-10-07 15:50:13,24.2
2019-10-07 16:00:15,24.2
2019-10-07 16:10:13,24.2
2019-10-07 16:20:12,24.2
2019-10-07 16:30:15,24.2
2019-10-07 16:40:13,24.1
2019-10-07 16:50:13,24.1
2019-10-07 17:00:20,24.0
2019-10-07 17:10:14,24.0
2019-10-07 17:20:11,24.0
2019-10-07 17:30:14,23.9
2019-10-07 17:40:13,23.9
2019-10-07 17:50:13,23.9
2019-10-07 18:00:16,23.8
2019-10-07 18:10:12,23.8
2019-10-07 18:20:13,23.8
2019-10-07 18:30:15,23.7
2019-10-07 18:40:14,23.7
2019-10-07 18:50:11,23.7
2019-10-07 19:00:15,23.6
2019-10-07 19:10:15,23.6
2019-10-07 19:20:13,23.6
2019-10-07 19:30:15,23.6
2019-10-07 19:40:13,23.5
2019-10-07 19:50:10,23.5
2019-10-07 20:00:19,23.5
2019-10-07 20:10:13,23.5
2019-10-07 20:20:18,23.4
2019-10-07 20:30:14,23.4
2019-10-07 20:40:13,23.4
2019-10-07 20:50:13,23.4
2019-10-07 21:00:15,23.4
2019-10-07 21:10:14,23.3
2019-10-07 21:20:11,23.3
2019-10-07 21:30:13,23.3
2019-10-07 21:40:13,23.3
2019-10-07 21:50:11,23.3
2019-10-07 22:00:19,23.3
2019-10-07 22:10:10,23.2
2019-10-07 22:20:13,23.2
2019-10-07 22:30:13,23.2
2019-10-07 22:40:11,23.2
2019-10-07 22:50:13,23.2
2019-10-07 23:00:15,23.2
2019-10-07 23:10:11,23.2
2019-10-07 23:20:13,23.1
2019-10-07 23:30:11,23.1
2019-10-07 23:40:13,23.1
2019-10-07 23:50:13,23.1
2019-10-08 00:00:16,23.1
2019-10-08 00:10:12,23.1
2019-10-08 00:20:13,23.0
2019-10-08 00:30:11,23.0
2019-10-08 00:40:13,23.0
2019-10-08 00:50:12,23.0
2019-10-08 01:00:18,23.0
2019-10-08 01:10:10,23.0
2019-10-08 01:20:13,23.0
2019-10-08 01:30:13,22.9
2019-10-08 01:40:13,22.9
2019-10-08 01:50:12,22.9
2019-10-08 02:00:14,22.9
2019-10-08 02:10:11,22.9
2019-10-08 02:20:13,22.9
2019-10-08 02:30:10,22.9
2019-10-08 02:40:13,22.9
2019-10-08 02:50:13,22.9
2019-10-08 03:00:17,22.9
2019-10-08 03:10:11,22.8
2019-10-08 03:20:10,22.8
2019-10-08 03:30:13,22.8
2019-10-08 03:40:11,22.8
2019-10-08 03:50:13,22.8
2019-10-08 04:00:12,22.8
2019-10-08 04:10:11,22.8
2019-10-08 04:20:13,22.8
2019-10-08 04:30:13,22.8
2019-10-08 04:40:13,22.7
2019-10-08 04:50:13,22.7
2019-10-08 05:00:18,22.7
2019-10-08 05:10:13,22.7
2019-10-08 05:20:14,22.7
2019-10-08 05:30:15,22.6
2019-10-08 05:40:14,22.5
2019-10-08 05:50:13,22.4
2019-10-08 06:00:20,22.4
2019-10-08 06:10:11,22.3
2019-10-08 06:20:12,22.3
2019-10-08 06:30:13,22.2
2019-10-08 06:40:13,22.1
2019-10-08 06:50:13,22.1
2019-10-08 07:00:14,22.1
2019-10-08 07:10:11,22.1
2019-10-08 07:20:14,22.1
2019-10-08 07:30:14,22.1
2019-10-08 07:40:13,22.2
2019-10-08 07:50:10,22.2
2019-10-08 08:00:14,22.3
2019-10-08 08:10:10,22.3
2019-10-08 08:20:13,22.4
2019-10-08 08:40:13,22.6
2019-10-08 08:50:13,22.7
2019-10-08 09:00:15,22.8
2019-10-08 09:10:13,22.9
2019-10-08 09:20:11,22.9
2019-10-08 09:30:12,22.9
2019-10-08 09:40:14,22.9
2019-10-08 09:50:13,23.0
2019-10-08 10:00:14,23.0
2019-10-08 10:10:13,23.0
2019-10-08 10:20:13,23.1
2019-10-08 10:30:14,23.1
2019-10-08 10:40:14,23.1
2019-10-08 10:50:13,23.1
2019-10-08 11:00:19,23.2
2019-10-08 11:10:13,23.2
2019-10-08 11:20:11,23.2
2019-10-08 11:30:13,23.3
2019-10-08 11:40:11,23.3
2019-10-08 11:50:13,23.3
2019-10-08 12:00:19,23.3
2019-10-08 12:10:11,23.3
2019-10-08 12:20:13,23.4
2019-10-08 12:30:13,23.4
2019-10-08 12:40:12,23.4
2019-10-08 12:50:14,23.5
2019-10-08 13:00:12,23.5
2019-10-08 13:10:11,23.6
2019-10-08 13:20:14,23.6
2019-10-08 13:30:16,23.7
2019-10-08 13:40:11,23.7
2019-10-08 13:50:11,23.8
2019-10-08 14:00:14,23.9
2019-10-08 14:10:13,23.9
2019-10-08 14:20:13,24.0
2019-10-08 14:30:15,24.0
2019-10-08 14:40:11,24.0
2019-10-08 14:50:13,24.1
2019-10-08 15:00:15,24.1
2019-10-08 15:10:14,24.1
2019-10-08 15:20:13,24.1
2019-10-08 15:30:20,24.2
2019-10-08 15:40:13,24.2
2019-10-08 15:50:13,24.2
2019-10-08 16:00:15,24.2
2019-10-08 16:10:13,24.2
2019-10-08 16:20:12,24.2
2019-10-08 16:30:15,24.2
2019-10-08 16:40:10,24.2
2019-10-08 16:50:13,24.2
2019-10-08 17:00:14,24.2
2019-10-08 17:10:12,24.1
2019-10-08 17:20:13,24.1
2019-10-08 17:30:14,24.1
2019-10-08 17:40:13,24.0
2019-10-08 17:50:13,23.9
2019-10-08 18:00:13,23.8
2019-10-08 18:10:12,23.8
2019-10-08 18:20:11,23.9
2019-10-08 18:30:12,23.9
2019-10-08 18:40:11,23.9
2019-10-08 18:50:11,23.9
2019-10-08 19:00:12,23.8
2019-10-08 19:10:11,23.8
2019-10-08 19:20:11,23.8
2019-10-08 19:30:13,23.7
2019-10-08 19:40:10,23.7
2019-10-08 19:50:13,23.7
2019-10-08 20:00:14,23.7
2019-10-08 20:10:11,23.7
2019-10-08 20:20:13,23.6
2019-10-08 20:30:13,23.6
2019-10-08 20:40:13,23.6
2019-10-08 20:50:18,23.6
2019-10-08 21:00:17,23.5
2019-10-08 21:10:11,23.5
2019-10-08 21:20:11,23.5
2019-10-08 21:30:13,23.5
2019-10-08 21:40:13,23.5
2019-10-08 21:50:11,23.5
2019-10-08 22:10:15,23.4
2019-10-08 22:20:11,23.4
2019-10-08 22:30:11,23.4
2019-10-08 22:40:13,23.4
2019-10-08 22:50:11,23.4
2019-10-08 23:00:13,23.3
2019-10-08 23:10:13,23.3
2019-10-08 23:20:13,23.3
2019-10-08 23:30:13,23.3
2019-10-08 23:40:12,23.3
2019-10-08 23:50:10,23.3
2019-10-09 00:00:11,23.3
2019-10-09 00:10:13,23.3
2019-10-09 00:20:13,23.3
2019-10-09 00:30:13,23.4
2019-10-09 00:40:13,23.4
2019-10-09 00:50:18,23.4
2019-10-09 01:00:14,23.5
2019-10-09 01:10:11,23.6
2019-10-09 01:20:13,23.6
2019-10-09 01:30:11,23.7
2019-10-09 01:40:13,23.8
2019-10-09 01:50:11,23.9
2019-10-09 02:00:11,24.0
2019-10-09 02:10:13,24.1
2019-10-09 02:20:13,24.2
2019-10-09 02:30:18,24.2
2019-10-09 02:40:12,24.3
2019-10-09 02:50:13,24.4
2019-10-09 03:00:13,24.4
2019-10-09 03:10:13,24.4
2019-10-09 03:20:13,24.4
2019-10-09 03:30:13,24.5
2019-10-09 03:40:10,24.5
2019-10-09 03:50:13,24.6
2019-10-09 04:00:14,24.7
2019-10-09 04:10:13,24.7
2019-10-09 04:20:13,24.7
2019-10-09 04:30:15,24.7
2019-10-09 04:40:13,24.8
2019-10-09 04:50:13,24.8
2019-10-09 05:00:19,24.8
2019-10-09 05:10:13,24.8
2019-10-09 05:20:11,24.8
2019-10-09 05:40:13,24.5
2019-10-09 05:50:13,24.5
2019-10-09 06:00:12,24.5
2019-10-09 06:10:11,24.4
2019-10-09 06:20:13,24.4
2019-10-09 06:30:14,24.4
2019-10-09 06:40:13,24.4
2019-10-09 06:50:10,24.4
2019-10-09 07:00:12,24.6
2019-10-09 07:10:11,24.7
2019-10-09 07:20:13,24.7
2019-10-09 07:30:17,24.7
2019-10-09 07:40:14,24.7
2019-10-09 07:50:11,24.7
2019-10-09 08:00:18,24.7
2019-10-09 08:10:11,24.7
2019-10-09 08:20:13,24.8
2019-10-09 08:30:11,24.9
2019-10-09 08:40:13,24.9
2019-10-09 08:50:11,25.0
2019-10-09 09:00:14,25.1
2019-10-09 09:10:13,25.1
2019-10-09 09:20:13,25.2
2019-10-09 09:30:14,25.3
2019-10-09 09:40:13,25.4
2019-10-09 09:50:13,25.4
2019-10-09 10:00:19,25.4
2019-10-09 10:10:13,25.4
2019-10-09 10:20:12,25.3
2019-10-09 10:30:14,25.3
2019-10-09 10:40:13,25.2
2019-10-09 10:50:13,25.1
2019-10-09 11:00:16,25.0
2019-10-09 11:10:11,24.7
2019-10-09 11:20:11,24.5
2019-10-09 11:30:14,24.4
2019-10-09 11:40:13,24.2
2019-10-09 11:50:11,24.1
2019-10-09 12:00:12,24.0
2019-10-09 12:10:13,23.9
2019-10-09 12:20:11,23.8
2019-10-09 12:30:11,23.7
2019-10-09 12:40:11,23.7
2019-10-09 12:50:13,23.6
2019-10-09 13:00:14,23.6
2019-10-09 13:10:13,23.5
2019-10-09 13:20:13,23.5
2019-10-09 13:30:15,23.5
2019-10-09 13:40:13,23.5
2019-10-09 13:50:13,23.5
2019-10-09 14:00:17,23.6
2019-10-09 14:10:11,23.7
2019-10-09 14:20:14,23.7
2019-10-09 14:30:13,23.8
2019-10-09 14:40:12,24.0
2019-10-09 14:50:13,24.1
2019-10-09 15:00:13,24.2
2019-10-09 15:10:13,24.3
2019-10-09 15:20:14,24.3
2019-10-09 15:30:15,24.4
2019-10-09 15:40:13,24.4
2019-10-09 15:50:11,24.4
2019-10-09 16:00:15,24.4
2019-10-09 16:10:14,24.4
2019-10-09 16:20:11,24.4
2019-10-09 16:30:14,24.4
2019-10-09 16:40:13,24.4
2019-10-09 16:50:11,24.4
2019-10-09 17:00:14,24.4
2019-10-09 17:10:13,24.4
2019-10-09 17:20:10,24.4
2019-10-09 17:30:14,24.4
2019-10-09 17:40:10,24.4
2019-10-09 17:50:13,24.6
2019-10-09 18:00:14,24.8
2019-10-09 18:10:12,24.9
2019-10-09 18:20:11,25.1
2019-10-09 18:30:13,25.1
2019-10-09 18:40:14,25.1
2019-10-09 18:50:10,25.0
2019-10-09 19:00:18,25.0
2019-10-09 19:10:13,24.9
2019-10-09 19:20:13,24.8
2019-10-09 19:30:14,24.6
2019-10-09 19:40:11,24.5
2019-10-09 19:50:11,24.3
2019-10-09 20:00:15,24.1
2019-10-09 20:10:10,24.0
2019-10-09 20:20:10,23.9
2019-10-09 20:30:16,23.7
2019-10-09 20:40:13,23.6
2019-10-09 20:50:13,23.6
2019-10-09 21:00:17,23.6
2019-10-09 21:10:14,23.6
2019-10-09 21:20:11,23.7
2019-10-09 21:30:13,23.8
2019-10-09 21:40:13,24.0
2019-10-09 21:50:13,24.2
2019-10-09 22:00:12,24.4
2019-10-09 22:10:11,24.5
2019-10-09 22:20:11,24.6
2019-10-09 22:30:11,24.7
2019-10-09 22:40:11,24.9
2019-10-09 22:50:13,25.0
2019-10-09 23:00:19,25.1
2019-10-09 23:10:10,25.2
2019-10-09 23:20:11,25.2
2019-10-09 23:30:14,25.2
2019-10-09 23:40:11,25.3
2019-10-09 23:50:13,25.3
2019-10-10 00:00:14,25.3
2019-10-10 00:10:13,25.3
2019-10-10 00:20:13,25.3
2019-10-10 00:30:14,25.3
2019-10-10 00:40:11,25.2
2019-10-10 00:50:11,25.1
2019-10-10 01:00:19,25.0
2019-10-10 01:10:13,24.9
2019-10-10 01:20:11,24.7
2019-10-10 01:30:11,24.6
2019-10-10 01:40:13,24.4
2019-10-10 01:50:10,24.2
2019-10-10 02:00:19,24.1
2019-10-10 02:10:13,23.9
2019-10-10 02:20:13,23.8
2019-10-10 02:30:13,23.8
2019-10-10 02:40:12,23.8
2019-10-10 02:50:13,23.8
2019-10-10 03:00:15,23.9
2019-10-10 03:10:11,24.0
2019-10-10 03:20:13,24.1
2019-10-10 03:30:11,24.3
2019-10-10 03:40:13,24.4
2019-10-10 03:50:11,24.6
2019-10-10 04:00:14,24.7
2019-10-10 04:10:10,24.9
2019-10-10 04:20:13,25.0
2019-10-10 04:30:12,25.1
2019-10-10 04:40:13,25.1
2019-10-10 04:50:13,25.1
2019-10-10 05:00:12,25.2
2019-10-10 05:10:12,25.3
2019-10-10 05:20:11,25.4
2019-10-10 05:30:11,25.4
2019-10-10 05:40:10,25.4
2019-10-10 05:50:11,25.4
2019-10-10 06:00:18,25.4
2019-10-10 06:10:10,25.4
2019-10-10 06:20:10,25.3
2019-10-10 06:30:15,25.2
2019-10-10 06:40:11,25.1
2019-10-10 06:50:10,24.8
2019-10-10 07:00:16,24.5
2019-10-10 07:10:10,24.3
2019-10-10 07:20:11,24.1
2019-10-10 07:30:12,23.8
2019-10-10 07:40:13,23.8
2019-10-10 07:50:11,23.5
2019-10-10 08:00:16,23.3
2019-10-10 08:10:11,23.2
2019-10-10 08:20:13,23.1
2019-10-10 08:30:13,23.0
2019-10-10 08:40:11,22.9
2019-10-10 08:50:10,22.9
2019-10-10 09:00:19,22.8
2019-10-10 09:10:13,22.8
2019-10-10 09:20:10,22.8
2019-10-10 09:30:14,22.8
2019-10-10 09:40:12,22.8
2019-10-10 09:50:11,22.8
2019-10-10 10:00:14,22.9
2019-10-10 10:10:13,23.0
2019-10-10 10:20:13,23.0
2019-10-10 10:30:12,23.0
2019-10-10 10:40:13,23.0
2019-10-10 10:50:13,23.0
2019-10-10 11:00:12,23.0
2019-10-10 11:10:11,23.0
2019-10-10 11:20:11,22.9
2019-10-10 11:30:14,22.9
2019-10-10 11:40:11,22.9
2019-10-10 11:50:11,22.9
2019-10-10 12:00:19,22.9
2019-10-10 12:10:11,22.8
2019-10-10 12:20:11,22.8
2019-10-10 12:30:13,22.8
2019-10-10 12:40:13,22.8
2019-10-10 12:50:13,22.8
2019-10-10 13:00:18,22.9
2019-10-10 13:10:11,22.9
2019-10-10 13:20:13,23.0
2019-10-10 13:30:14,23.0
2019-10-10 13:40:13,22.9
2019-10-10 13:50:13,23.0
2019-10-10 14:00:14,23.0
2019-10-10 14:10:11,23.0
2019-10-10 14:20:12,23.0
2019-10-10 14:30:13,23.0
2019-10-10 14:40:18,23.0
2019-10-10 14:50:13,23.0
2019-10-10 15:00:13,23.0
2019-10-10 15:10:11,23.0
2019-10-10 15:20:11,23.0
2019-10-10 15:30:14,23.0
2019-10-10 15:40:13,23.0
2019-10-10 15:50:10,23.0
2019-10-10 16:00:16,22.9
2019-10-10 16:10:12,22.9
2019-10-10 16:20:13,22.9
2019-10-10 16:30:13,22.8
2019-10-10 16:40:11,22.7
2019-10-10 16:50:13,22.6
2019-10-10 17:00:13,22.6
2019-10-10 17:10:11,22.6
2019-10-10 17:20:11,22.5
2019-10-10 17:30:14,22.4
2019-10-10 17:40:14,22.4
2019-10-10 17:50:13,22.3
2019-10-10 18:00:14,22.2
2019-10-10 18:10:13,22.2
2019-10-10 18:20:13,22.1
2019-10-10 18:30:13,22.0
2019-10-10 18:40:13,22.0
2019-10-10 18:50:11,21.9
2019-10-10 19:00:14,21.9
2019-10-10 19:10:13,21.8
2019-10-10 19:20:13,21.8
2019-10-10 19:30:14,21.7
2019-10-10 19:40:14,21.7
2019-10-10 19:50:14,21.6
2019-10-10 20:00:14,21.6
2019-10-10 20:10:11,21.6
2019-10-10 20:20:13,21.5
2019-10-10 20:30:13,21.6
2019-10-10 20:40:13,21.6
2019-10-10 20:50:13,21.7
2019-10-10 21:00:12,21.8
2019-10-10 21:10:11,21.9
2019-10-10 21:20:13,22.0
2019-10-10 21:30:11,22.2
2019-10-10 21:40:13,22.4
2019-10-10 21:50:13,22.7
2019-10-10 22:00:18,23.0
2019-10-10 22:10:18,23.0
2019-10-10 22:20:11,23.5
2019-10-10 22:30:13,23.7
2019-10-10 22:40:11,23.8
2019-10-10 22:50:13,23.9
2019-10-10 23:00:14,23.9
2019-10-10 23:10:12,23.8
2019-10-10 23:20:10,23.7
2019-10-10 23:30:11,23.4
2019-10-10 23:40:11,23.1
2019-10-10 23:50:13,22.8
2019-10-11 00:00:14,22.6
2019-10-11 00:10:13,22.4
2019-10-11 00:20:11,22.3
2019-10-11 00:30:10,22.1
2019-10-11 00:40:10,22.0
2019-10-11 00:50:10,21.9
2019-10-11 01:00:18,21.8
2019-10-11 01:10:10,21.8
2019-10-11 01:20:10,21.8
2019-10-11 01:30:10,21.8
2019-10-11 01:40:13,21.9
2019-10-11 01:50:13,22.0
2019-10-11 02:00:14,22.1
2019-10-11 02:10:11,22.3
2019-10-11 02:20:13,22.5
2019-10-11 02:30:14,22.5
2019-10-11 02:40:15,22.8
2019-10-11 02:50:13,23.1
2019-10-11 03:00:15,23.3
2019-10-11 03:10:13,23.5
2019-10-11 03:20:13,23.6
2019-10-11 03:30:13,23.8
2019-10-11 03:40:11,23.9
2019-10-11 03:50:13,23.9
2019-10-11 04:00:18,23.9
2019-10-11 04:10:13,23.9
2019-10-11 04:20:13,23.7
2019-10-11 04:30:12,23.4
2019-10-11 04:40:11,23.1
2019-10-11 04:50:13,22.8
2019-10-11 05:00:19,22.6
2019-10-11 05:10:11,22.4
2019-10-11 05:20:13,22.2
2019-10-11 05:30:13,22.1
2019-10-11 05:40:12,21.9
2019-10-11 05:50:13,21.7
2019-10-11 06:00:14,21.5
2019-10-11 06:10:11,21.4
2019-10-11 06:20:13,21.4
2019-10-11 06:30:14,21.4
2019-10-11 06:40:13,21.5
2019-10-11 06:50:13,21.8
2019-10-11 07:00:14,22.2
2019-10-11 07:10:13,22.5
2019-10-11 07:20:16,22.7
2019-10-11 07:30:16,22.9
2019-10-11 07:40:14,23.2
2019-10-11 07:50:11,23.3
2019-10-11 08:00:21,23.6
2019-10-11 08:10:13,23.7
2019-10-11 08:20:13,23.9
2019-10-11 08:30:14,24.0
2019-10-11 08:40:11,24.1
2019-10-11 08:50:13,24.2
2019-10-11 09:00:19,24.2
2019-10-11 09:10:11,24.2
2019-10-11 09:20:14,24.1
2019-10-11 09:30:14,24.0
2019-10-11 09:40:11,23.8
2019-10-11 09:50:11,23.6
2019-10-11 10:00:19,23.4
2019-10-11 10:10:10,23.2
2019-10-11 10:20:13,23.1
2019-10-11 10:30:15,23.0
2019-10-11 10:40:13,22.9
2019-10-11 10:50:11,22.7
2019-10-11 11:00:20,22.6
2019-10-11 11:10:13,22.5
2019-10-11 11:20:13,22.4
2019-10-11 11:30:13,22.4
2019-10-11 11:40:11,22.3
2019-10-11 11:50:11,22.3
2019-10-11 12:00:14,22.3
2019-10-11 12:10:11,22.2
2019-10-11 12:20:14,22.2
2019-10-11 12:30:12,22.3
2019-10-11 12:40:11,22.3
2019-10-11 12:50:13,22.3
2019-10-11 13:00:15,22.4
2019-10-11 13:10:14,22.5
2019-10-11 13:20:13,22.5
2019-10-11 13:30:14,22.5
2019-10-11 13:40:13,22.6
2019-10-11 13:50:11,22.6
2019-10-11 14:00:18,22.7
2019-10-11 14:10:13,22.7
2019-10-11 14:20:14,22.7
2019-10-11 14:30:14,22.8
2019-10-11 14:40:13,22.7
2019-10-11 14:50:10,22.6
2019-10-11 15:00:16,22.6
2019-10-11 15:10:12,22.5
2019-10-11 15:20:18,22.5
2019-10-11 15:30:14,22.4
2019-10-11 15:40:14,22.4
2019-10-11 15:50:11,22.3
2019-10-11 16:00:14,22.3
2019-10-11 16:10:13,22.2
2019-10-11 16:20:11,22.1
2019-10-11 16:30:14,22.0
2019-10-11 16:40:11,21.9
2019-10-11 16:50:13,21.8
2019-10-11 17:00:17,21.8
2019-10-11 17:10:13,21.7
2019-10-11 17:20:14,21.7
2019-10-11 17:30:13,21.6
2019-10-11 17:40:13,21.5
2019-10-11 17:50:10,21.5
2019-10-11 18:00:18,21.5
2019-10-11 18:10:13,21.5
2019-10-11 18:20:14,21.6
2019-10-11 18:30:14,21.7
2019-10-11 18:40:13,21.8
2019-10-11 18:50:11,22.0
2019-10-11 19:00:17,22.2
2019-10-11 19:10:13,22.6
2019-10-11 19:20:13,22.9
2019-10-11 19:30:13,23.2
2019-10-11 19:40:13,23.4
2019-10-11 19:50:13,23.6
2019-10-11 20:00:16,23.7
2019-10-11 20:10:13,23.9
2019-10-11 20:20:10,24.0
2019-10-11 20:30:12,24.0
2019-10-11 20:40:13,23.9
2019-10-11 20:50:13,23.8
2019-10-11 21:00:19,23.6
2019-10-11 21:10:13,23.6
2019-10-11 21:20:12,23.2
2019-10-11 21:30:14,22.9
2019-10-11 21:40:13,22.7
2019-10-11 21:50:13,22.5
2019-10-11 22:00:17,22.3
2019-10-11 22:10:11,22.2
2019-10-11 22:20:13,22.0
2019-10-11 22:30:14,21.9
2019-10-11 22:40:13,21.8
2019-10-11 22:50:15,21.8
2019-10-11 23:00:18,21.7
2019-10-11 23:10:13,21.7
2019-10-11 23:20:13,21.7
2019-10-11 23:30:12,21.8
2019-10-11 23:40:13,21.9
2019-10-11 23:50:10,22.0
2019-10-12 00:00:19,22.1
2019-10-12 00:10:11,22.3
2019-10-12 00:20:10,22.6
2019-10-12 00:30:17,22.8
2019-10-12 00:40:11,23.0
2019-10-12 00:50:10,23.2
2019-10-12 01:00:14,23.3
2019-10-12 01:10:10,23.5
2019-10-12 01:20:13,23.6
2019-10-12 01:30:11,23.7
2019-10-12 01:40:13,23.8
2019-10-12 01:50:13,23.8
2019-10-12 02:00:12,23.8
2019-10-12 02:10:13,23.7
2019-10-12 02:20:13,23.5
2019-10-12 02:30:11,23.2
2019-10-12 02:40:12,22.9
2019-10-12 02:50:13,22.7
2019-10-12 03:00:15,22.5
2019-10-12 03:10:11,22.3
2019-10-12 03:20:13,22.1
2019-10-12 03:30:13,22.0
2019-10-12 03:40:13,21.9
2019-10-12 03:50:11,21.8
2019-10-12 04:00:19,21.7
2019-10-12 04:10:13,21.7
2019-10-12 04:20:13,21.8
2019-10-12 04:30:13,21.9
2019-10-12 04:40:11,21.9
2019-10-12 04:50:13,22.0
2019-10-12 05:00:16,22.3
2019-10-12 05:10:18,22.6
2019-10-12 05:20:11,22.9
2019-10-12 05:30:13,23.2
2019-10-12 05:40:13,23.4
2019-10-12 05:50:11,23.5
2019-10-12 06:00:19,23.6
2019-10-12 06:10:13,23.7
2019-10-12 06:20:14,23.9
2019-10-12 06:30:14,24.0
2019-10-12 06:40:10,24.0
2019-10-12 06:50:11,23.9
2019-10-12 07:00:16,23.8
2019-10-12 07:10:13,23.6
2019-10-12 07:20:11,23.3
2019-10-12 07:30:16,23.0
2019-10-12 07:40:10,22.8
2019-10-12 07:50:13,22.6
2019-10-12 08:00:17,22.4
2019-10-12 08:10:13,22.2
2019-10-12 08:20:11,22.1
2019-10-12 08:30:14,22.0
2019-10-12 08:40:13,21.9
2019-10-12 08:50:11,21.8
2019-10-12 09:00:18,21.7
2019-10-12 09:10:13,21.8
2019-10-12 09:20:11,21.9
2019-10-12 09:30:12,22.0
2019-10-12 09:40:13,22.0
2019-10-12 09:50:10,22.2
2019-10-12 10:00:15,22.4
2019-10-12 10:10:11,22.6
2019-10-12 10:20:13,22.7
2019-10-12 10:30:14,22.7
2019-10-12 10:40:13,22.7
2019-10-12 10:50:13,22.8
2019-10-12 11:00:19,22.8
2019-10-12 11:10:13,22.8
2019-10-12 11:20:13,22.8
2019-10-12 11:30:15,22.9
2019-10-12 11:40:11,22.9
2019-10-12 11:50:13,22.9
2019-10-12 12:00:16,22.9
2019-10-12 12:10:13,23.0
2019-10-12 12:20:13,23.0
2019-10-12 12:30:14,23.0
2019-10-12 12:40:16,23.0
2019-10-12 12:50:13,23.0
2019-10-12 13:00:17,23.0
2019-10-12 13:10:13,23.0
2019-10-12 13:20:11,23.0
2019-10-12 13:30:15,23.0
2019-10-12 13:40:11,22.9
2019-10-12 13:50:13,22.8
2019-10-12 14:00:17,22.6
2019-10-12 14:10:13,22.5
2019-10-12 14:20:11,22.4
2019-10-12 14:30:16,22.3
2019-10-12 14:40:13,22.2
2019-10-12 14:50:13,22.1
2019-10-12 15:00:14,22.0
2019-10-12 15:10:13,22.0
2019-10-12 15:20:13,21.9
2019-10-12 15:30:17,21.8
2019-10-12 15:40:10,21.8
2019-10-12 15:50:13,21.9
2019-10-12 16:00:19,22.0
2019-10-12 16:10:11,22.0
2019-10-12 16:20:13,22.1
2019-10-12 16:30:14,22.1
2019-10-12 16:40:13,22.2
2019-10-12 16:50:11,22.3
2019-10-12 17:00:20,22.3
2019-10-12 17:10:11,22.3
2019-10-12 17:20:14,22.4
2019-10-12 17:30:15,22.4
2019-10-12 17:40:11,22.4
2019-10-12 17:50:13,22.5
2019-10-12 18:00:14,22.5
2019-10-12 18:10:13,22.5
2019-10-12 18:20:13,22.6
2019-10-12 18:30:12,22.6
2019-10-12 18:40:12,22.7
2019-10-12 18:50:10,22.7
2019-10-12 19:00:13,22.8
2019-10-12 19:10:13,22.9
2019-10-12 19:20:13,23.0
2019-10-12 19:30:14,23.1
2019-10-12 19:40:12,23.2
2019-10-12 19:50:11,23.3
2019-10-12 20:00:13,23.4
2019-10-12 20:10:11,23.5
2019-10-12 20:20:11,23.6
2019-10-12 20:30:11,23.6
2019-10-12 20:40:13,23.7
2019-10-12 20:50:13,23.7
2019-10-12 21:00:18,23.7
2019-10-12 21:10:10,23.7
2019-10-12 21:20:13,23.6
2019-10-12 21:30:14,23.5
2019-10-12 21:40:11,23.2
2019-10-12 21:50:12,23.0
2019-10-12 22:00:22,22.7
2019-10-12 22:10:10,22.5
2019-10-12 22:20:12,22.4
2019-10-12 22:30:12,22.2
2019-10-12 22:40:17,22.1
2019-10-12 22:50:13,22.0
2019-10-12 23:00:17,21.9
2019-10-12 23:10:13,21.8
2019-10-12 23:20:13,21.8
2019-10-12 23:30:13,21.9
2019-10-12 23:40:11,21.9
2019-10-12 23:50:13,22.0
2019-10-13 00:00:19,22.1
2019-10-13 00:10:13,22.2
2019-10-13 00:20:10,22.3
2019-10-13 00:30:11,22.5
2019-10-13 00:40:13,22.7
2019-10-13 00:50:13,22.9
2019-10-13 01:00:17,23.1
2019-10-13 01:10:14,23.3
2019-10-13 01:20:13,23.4
2019-10-13 01:30:11,23.6
2019-10-13 01:40:11,23.7
2019-10-13 01:50:11,23.8
2019-10-13 02:00:19,23.8
2019-10-13 02:10:13,23.8
2019-10-13 02:20:13,23.7
2019-10-13 02:30:12,23.5
2019-10-13 02:40:13,23.3
2019-10-13 02:50:11,23.0
2019-10-13 03:00:18,22.8
2019-10-13 03:10:10,22.5
